6/22/92,3285.35,3298.22,3242.32,3280.8,169340000,3280.8
6/19/92,3274.12,3313.2,3264.79,3285.35,233440000,3285.35
6/18/92,3287.76,3313.74,3245.53,3274.12,215080000,3274.12
6/17/92,3329.49,3347.98,3271.21,3287.76,227650000,3287.76
6/16/92,3354.9,3379.01,3321.76,3329.49,178850000,3329.49
6/15/92,3354.36,3371.79,3327.11,3354.9,159100000,3354.9
6/12/92,3351.51,3397.68,3339.62,3354.36,181830000,3354.36
6/11/92,3343.22,3374.61,3301.51,3351.51,192940000,3351.51
6/10/92,3369.92,3385.76,3328.99,3343.22,206380000,3343.22
6/9/92,3404.14,3412.98,3350.25,3369.92,190780000,3369.92
6/8/92,3398.69,3422.83,3370.21,3404.14,161130000,3404.14
6/5/92,3399.73,3424.64,3356.98,3398.69,199050000,3398.69
6/4/92,3406.99,3428.02,3376.43,3399.73,204360000,3399.73
6/3/92,3396.1,3431.13,3378.76,3406.99,215730000,3406.99
6/2/92,3413.21,3435.27,3380.84,3396.1,200660000,3396.1
6/1/92,3396.88,3424.39,3365.02,3413.21,180780000,3413.21
5/29/92,3398.43,3433.98,3384.2,3396.88,202730000,3396.88
5/28/92,3370.44,3408.31,3354.91,3398.43,195230000,3398.43
5/27/92,3364.21,3396.65,3337.29,3370.44,179980000,3370.44
5/26/92,3386.77,3410.91,3338.84,3364.21,196950000,3364.21
5/22/92,3378.71,3408.49,3364.08,3386.77,146640000,3386.77
5/21/92,3393.84,3402.88,3354.8,3378.71,182190000,3378.71
5/20/92,3397.99,3421.42,3376.04,3393.84,198170000,3393.84
5/19/92,3376.03,3413.37,3350.41,3397.99,187030000,3397.99
5/18/92,3353.09,3398.24,3349.93,3376.03,149830000,3376.03
5/15/92,3368.88,3380.3,3330.43,3353.09,192040000,3353.09
5/14/92,3391.98,3397.46,3347.59,3368.88,187700000,3368.88
5/13/92,3385.12,3414.17,3362.93,3391.98,171610000,3391.98
5/12/92,3397.58,3414.81,3361.51,3385.12,192810000,3385.12
5/11/92,3369.41,3410.11,3363.82,3397.58,155730000,3397.58
5/8/92,3363.37,3388.41,3344.59,3369.41,168670000,3369.41
5/7/92,3369.41,3390.65,3343.25,3363.37,168910000,3363.37
5/6/92,3359.35,3398.7,3346.6,3369.41,199070000,3369.41
5/5/92,3378.13,3393.78,3346.15,3359.35,198860000,3359.35
5/4/92,3340.79,3394.68,3340.79,3378.13,174520000,3378.13
5/1/92,3359.12,3375.67,3316.64,3336.09,177360000,3336.09
4/30/92,3333.18,3377.01,3314.4,3359.12,223160000,3359.12
4/29/92,3307.92,3353.75,3295.39,3333.18,199740000,3333.18
4/28/92,3304.56,3329.83,3273.03,3307.92,186740000,3307.92
4/27/92,3324.46,3340.79,3284.66,3304.56,172820000,3304.56
4/24/92,3348.61,3381.48,3305.23,3324.46,198740000,3324.46
4/23/92,3338.77,3376.34,3298.52,3348.61,235740000,3348.61
4/22/92,3343.25,3366.72,3309.48,3338.77,218790000,3338.77
4/21/92,3336.31,3366.5,3305.68,3343.25,214400000,3343.25
4/20/92,3366.5,3375.67,3300.98,3336.31,191910000,3336.31
4/16/92,3353.76,3387.97,3321.33,3366.5,232480000,3366.5
4/15/92,3306.13,3370.08,3296.51,3353.76,228400000,3353.76
4/14/92,3269.9,3336.54,3259.39,3306.13,232040000,3306.13
4/13/92,3255.37,3293.6,3230.77,3269.9,143100000,3269.9
4/10/92,3227.64,3280.86,3227.64,3255.37,199450000,3255.37
4/9/92,3181.35,3245.08,3171.06,3224.96,231330000,3224.96
4/8/92,3213.55,3221.38,3141.77,3181.35,249210000,3181.35
4/7/92,3275.49,3291.81,3207.51,3213.55,205110000,3213.55
4/6/92,3249.11,3295.84,3238.37,3275.49,179330000,3275.49
4/3/92,3234.12,3271.91,3201.92,3249.11,188530000,3249.11
4/2/92,3249.33,3277.06,3209.08,3234.12,185110000,3234.12
4/1/92,3235.47,3262.52,3202.37,3249.33,186260000,3249.33
3/31/92,3235.24,3272.81,3216.46,3235.47,182200000,3235.47
3/30/92,3231.44,3260.06,3215.79,3235.24,133980000,3235.24
3/27/92,3267.67,3272.58,3218.92,3231.44,166140000,3231.44
3/26/92,3259.39,3288.91,3245.08,3267.67,176690000,3267.67
3/25/92,3260.96,3290.47,3238.15,3259.39,192080000,3259.39
3/24/92,3272.14,3296.96,3242.84,3260.96,191580000,3260.96
3/23/92,3276.39,3288.68,3249.33,3272.14,156620000,3272.14
3/20/92,3261.4,3292.48,3240.83,3276.39,246170000,3276.39
3/19/92,3254.25,3286.22,3240.38,3261.4,197240000,3261.4
3/18/92,3256.04,3281.98,3230.1,3254.25,190800000,3254.25
3/17/92,3236.36,3272.58,3222.27,3256.04,187240000,3256.04
3/16/92,3235.91,3249.11,3201.25,3236.36,151280000,3236.36
3/13/92,3208.63,3252.23,3203.71,3235.91,176000000,3235.91
3/12/92,3208.63,3232.33,3176.21,3208.63,180240000,3208.63
3/11/92,3230.99,3242.17,3189.85,3208.63,185320000,3208.63
3/10/92,3215.12,3259.17,3207.29,3230.99,194530000,3230.99
3/9/92,3221.6,3242.62,3188.95,3215.12,160620000,3215.12
3/6/92,3241.5,3262.97,3204.61,3221.6,185040000,3221.6
3/5/92,3268.56,3283.54,3226.74,3241.5,205730000,3241.5
3/4/92,3290.25,3318.42,3256.04,3268.56,206770000,3268.56
3/3/92,3275.27,3313.28,3258.5,3290.25,200860000,3290.25
3/2/92,3267.67,3298.97,3242.39,3275.27,180380000,3275.27
2/28/92,3269.45,3304.11,3247.09,3267.67,202130000,3267.67
2/27/92,3283.32,3300.54,3251.79,3269.45,215050000,3269.45
2/26/92,3257.83,3305.01,3246.2,3283.32,240690000,3283.32
2/25/92,3282.42,3293.6,3226.74,3257.83,208400000,3257.83
2/24/92,3280.19,3305.01,3253.58,3282.42,177470000,3282.42
2/21/92,3280.64,3307.47,3242.17,3280.19,258700000,3280.19
2/20/92,3230.32,3304.34,3224.28,3280.64,270550000,3280.64
2/19/92,3224.73,3259.17,3199.02,3230.32,232900000,3230.32
2/18/92,3245.97,3280.19,3195.66,3224.73,234270000,3224.73
2/14/92,3246.65,3271.91,3208.63,3245.97,214840000,3245.97
2/13/92,3276.83,3296.73,3226.07,3246.65,229360000,3246.65
2/12/92,3251.57,3291.37,3233.68,3276.83,230230000,3276.83
2/11/92,3245.08,3277.28,3222.49,3251.57,200110000,3251.57
2/10/92,3225.4,3269,3208.85,3245.08,184390000,3245.08
2/7/92,3255.59,3283.09,3199.91,3225.4,230950000,3225.4
2/6/92,3257.6,3285.55,3224.95,3255.59,238210000,3255.59
2/5/92,3272.81,3299.87,3233.68,3257.6,261960000,3257.6
2/4/92,3234.12,3283.09,3208.63,3272.81,231530000,3272.81
2/3/92,3223.39,3261.4,3193.42,3234.12,182150000,3234.12
1/31/92,3244.86,3274.37,3207.96,3223.39,197060000,3223.39
1/30/92,3224.96,3269.68,3200.58,3244.86,194670000,3244.86
1/29/92,3272.14,3313.51,3204.16,3224.96,248900000,3224.96
1/28/92,3240.61,3298.3,3230.99,3272.14,217070000,3272.14
1/27/92,3232.78,3267.44,3216.23,3240.61,190430000,3240.61
1/24/92,3226.74,3264.31,3203.71,3232.78,213600000,3232.78
1/23/92,3255.81,3279.52,3205.95,3226.74,229680000,3226.74
1/22/92,3223.39,3272.8,3190.96,3255.81,225030000,3255.81
1/21/92,3254.03,3275.49,3194.09,3223.39,218650000,3223.39
1/20/92,3264.98,3283.32,3230.99,3254.03,180870000,3254.03
1/17/92,3249.55,3297.63,3224.28,3264.98,284560000,3264.98
1/16/92,3258.5,3289.13,3200.8,3249.55,333750000,3249.55
1/15/92,3246.2,3299.19,3207.73,3258.5,312400000,3258.5
1/14/92,3185.6,3255.81,3167.93,3246.2,264540000,3246.2
1/13/92,3199.46,3215.56,3161.67,3185.6,200270000,3185.6
1/10/92,3209.53,3235.91,3165.92,3199.46,236060000,3199.46
1/9/92,3203.94,3246.64,3173.75,3209.53,291780000,3209.53
1/8/92,3204.83,3245.53,3164.58,3203.94,289690000,3203.94
1/7/92,3200.13,3224.73,3165.25,3204.83,251280000,3204.83
1/6/92,3201.48,3230.32,3166.37,3200.13,241980000,3200.13
1/3/92,3172.41,3221.38,3156.3,3201.48,219170000,3201.48
1/2/92,3168.83,3184.7,3119.86,3172.41,203610000,3172.41
12/31/91,3163.91,3204.61,3121.2,3168.83,247670000,3168.83
12/30/91,3101.52,3174.64,3090.79,3163.91,245450000,3163.91
12/27/91,3082.96,3121.65,3063.73,3101.52,157940000,3101.52
12/26/91,3050.98,3101.97,3036.23,3082.96,149200000,3082.96
12/24/91,3022.58,3087.88,3015.65,3050.98,162300000,3050.98
12/23/91,2934.48,3037.57,2919.05,3022.58,228730000,3022.58
12/20/91,2914.36,2965.79,2907.65,2934.48,313810000,2934.48
12/19/91,2908.09,2927.1,2881.48,2914.36,199830000,2914.36
12/18/91,2902.28,2921.29,2870.3,2908.09,192350000,2908.09
12/17/91,2919.05,2936.27,2886.4,2902.28,191280000,2902.28
12/16/91,2914.36,2946.33,2900.49,2919.05,173010000,2919.05
12/13/91,2895.13,2936.72,2893.34,2914.36,195790000,2914.36
12/12/91,2865.38,2911.67,2861.14,2895.13,192930000,2895.13
12/11/91,2863.82,2889.53,2832.29,2865.38,207410000,2865.38
12/10/91,2871.65,2891.1,2841.23,2863.82,191800000,2863.82
12/9/91,2886.4,2913.46,2856.22,2871.65,174700000,2871.65
12/6/91,2889.09,2924.87,2854.65,2886.4,198170000,2886.4
12/5/91,2911.67,2923.75,2874.77,2889.09,165660000,2889.09
12/4/91,2929.56,2945.66,2892.22,2911.67,186380000,2911.67
12/3/91,2935.38,2958.18,2904.74,2929.56,187160000,2929.56
12/2/91,2894.68,2941.64,2855.32,2935.38,188050000,2935.38
11/29/91,2900.04,2913.46,2877.46,2894.68,77420000,2894.68
11/27/91,2916.14,2929.11,2883.72,2900.04,159790000,2900.04
11/26/91,2902.06,2942.31,2861.14,2916.14,213650000,2916.14
11/25/91,2902.73,2921.96,2870.3,2902.06,173520000,2902.06
11/22/91,2932.69,2940.3,2880.81,2902.73,188110000,2902.73
11/21/91,2930.01,2953.94,2902.28,2932.69,195060000,2932.69
11/20/91,2931.57,2973.61,2912.12,2930.01,192670000,2930.01
11/19/91,2960.2,2960.2,2883.72,2931.57,243880000,2931.57
11/18/91,2943.2,2990.61,2923.3,2972.72,238170000,2972.72
11/15/91,3063.51,3069.54,2936.05,2943.2,236000000,2943.2
11/14/91,3065.3,3084.97,3037.34,3063.51,200030000,3063.51
11/13/91,3054.11,3075.58,3023.7,3065.3,184080000,3065.3
11/12/91,3042.26,3078.71,3028.62,3054.11,198600000,3054.11
11/11/91,3045.62,3057.69,3025.27,3042.26,128910000,3042.26
11/8/91,3054.11,3080.95,3034.66,3045.62,183260000,3045.62
11/7/91,3038.46,3066.19,3020.35,3054.11,205440000,3054.11
11/6/91,3031.31,3056.57,3010.51,3038.46,167370000,3038.46
11/5/91,3045.62,3062.84,3015.88,3031.31,171950000,3031.31
11/4/91,3056.35,3061.27,3019.01,3045.62,155530000,3045.62
11/1/91,3069.1,3091.91,3031.75,3056.35,205750000,3056.35
10/31/91,3071.78,3091.01,3045.62,3069.1,179490000,3069.1
10/30/91,3061.94,3090.12,3038.24,3071.78,195340000,3071.78
10/29/91,3045.62,3077.82,3020.13,3061.94,192700000,3061.94
10/28/91,3004.92,3055.23,3001.57,3045.62,160220000,3045.62
10/25/91,3016.32,3034.44,2983.01,3004.92,167260000,3004.92
10/24/91,3040.92,3047.63,2991.73,3016.32,178990000,3016.32
10/23/91,3039.8,3065.52,3015.21,3040.92,185340000,3040.92
10/22/91,3060.38,3084.53,3020.57,3039.8,194120000,3039.8
10/21/91,3077.15,3085.2,3042.49,3060.38,153770000,3060.38
10/18/91,3053,3089.45,3045.62,3077.15,204030000,3077.15
10/17/91,3061.72,3077.15,3027.06,3053,202780000,3053
10/16/91,3041.37,3082.29,3016.1,3061.72,225290000,3061.72
10/15/91,3019.45,3057.69,3000.22,3041.37,213440000,3041.37
10/14/91,2983.68,3026.39,2975.85,3019.45,130110000,3019.45
10/11/91,2976.52,3000.89,2957.51,2983.68,146560000,2983.68
10/10/91,2946.33,2985.47,2930.23,2976.52,164120000,2976.52
10/9/91,2963.77,2984.79,2925.54,2946.33,186590000,2946.33
10/8/91,2942.75,2983.68,2927.77,2963.77,170000000,2963.77
10/7/91,2961.76,2973.17,2926.21,2942.75,148430000,2942.75
10/4/91,2984.79,3007.16,2956.17,2961.76,163930000,2961.76
10/3/91,3012.52,3021.24,2972.5,2984.79,174230000,2984.79
10/2/91,3018.34,3040.25,2992.4,3012.52,166290000,3012.52
10/1/91,3016.77,3043.6,3002.46,3018.34,163520000,3018.34
9/30/91,3006.04,3032.87,2982.78,3016.77,146740000,3016.77
9/27/91,3017.22,3040.7,2989.49,3006.04,160430000,3006.04
9/26/91,3021.02,3040.7,2996.87,3017.22,160190000,3017.22
9/25/91,3029.07,3048.52,3004.92,3021.02,153800000,3021.02
9/24/91,3010.51,3043.38,2995.97,3029.07,170300000,3029.07
9/23/91,3019.23,3037.79,2997.76,3010.51,145530000,3010.51
9/20/91,3024.37,3045.39,3002.46,3019.23,241340000,3019.23
9/19/91,3017.89,3050.76,3002.91,3024.37,210770000,3024.37
9/18/91,3013.19,3025.49,2993.52,3017.89,141280000,3017.89
9/17/91,3015.21,3036,2992.62,3013.19,168310000,3013.19
9/16/91,2985.69,3023.03,2973.61,3015.21,171960000,3015.21
9/13/91,3007.83,3021.47,2963.1,2985.69,167800000,2985.69
9/12/91,2987.03,3023.26,2977.64,3007.83,160310000,3007.83
9/11/91,2982.56,3004.7,2964.67,2987.03,147910000,2987.03
9/10/91,3007.16,3012.97,2967.8,2982.56,146730000,2982.56
9/9/91,3011.63,3025.49,2987.7,3007.16,109250000,3007.16
9/6/91,3008.5,3033.32,2987.48,3011.63,166410000,3011.63
9/5/91,3008.5,3031.98,2989.71,3008.5,162250000,3008.5
9/4/91,3017.67,3034.66,2990.83,3008.5,156770000,3008.5
9/3/91,3043.6,3066.64,3013.64,3017.67,153550000,3017.67
8/30/91,3049.64,3059.26,3024.82,3043.6,125830000,3043.6
8/29/91,3055.23,3068.65,3030.86,3049.64,150180000,3049.64
8/28/91,3026.16,3064.85,3018.11,3055.23,169590000,3055.23
8/27/91,3039.36,3047.41,3007.83,3026.16,143920000,3026.16
8/26/91,3040.25,3057.02,3020.8,3039.36,128400000,3039.36
8/23/91,3007.38,3065.97,2999.11,3040.25,187010000,3040.25
8/22/91,3001.79,3029.96,2989.94,3007.38,172900000,3007.38
8/21/91,2941.64,3009.17,2941.64,3001.79,231720000,3001.79
8/20/91,2898.03,2937.39,2886.85,2913.69,184090000,2913.69
8/19/91,2924.42,2924.42,2836.31,2898.03,229590000,2898.03
8/16/91,2998.43,3013.64,2945.89,2968.02,188360000,2968.02
8/15/91,3005.37,3029.96,2985.24,2998.43,174310000,2998.43
8/14/91,3008.72,3036.67,2988.6,3005.37,195890000,3005.37
8/13/91,3001.34,3041.14,2989.27,3008.72,211890000,3008.72
8/12/91,2996.2,3013.42,2974.06,3001.34,145280000,3001.34
8/9/91,3013.86,3036.45,2986.81,2996.2,143610000,2996.2
8/8/91,3026.61,3045.17,2995.3,3013.86,163620000,3013.86
8/7/91,3027.28,3050.54,3008.5,3026.61,170820000,3026.61
8/6/91,2989.04,3034.88,2970.48,3027.28,174340000,3027.28
8/5/91,3006.26,3019.68,2978.76,2989.04,125790000,2989.04
8/2/91,3017.67,3042.26,2994.41,3006.26,162050000,3006.26
8/1/91,3024.82,3037.12,2997.76,3017.67,169920000,3017.67
7/31/91,3016.32,3039.58,2999.11,3024.82,166650000,3024.82
7/30/91,2985.24,3029.07,2983.68,3016.32,168950000,3016.32
7/29/91,2972.5,2996.2,2957.07,2985.24,135240000,2985.24
7/26/91,2980.1,2994.86,2953.26,2972.5,127690000,2972.5
7/25/91,2966.23,2999.11,2947.23,2980.1,145510000,2980.1
7/24/91,2983.23,3003.13,2950.8,2966.23,158530000,2966.23
7/23/91,3012.97,3038.24,2972.94,2983.23,160010000,2983.23
7/22/91,3016.32,3034.44,2990.83,3012.97,148880000,3012.97
7/19/91,3016.32,3036.23,2989.49,3016.32,187290000,3016.32
7/18/91,2978.76,3026.61,2970.93,3016.32,199470000,3016.32
7/17/91,2983.9,3011.18,2961.54,2978.76,194150000,2978.76
7/16/91,2990.61,3012.52,2962.88,2983.9,182740000,2983.9
7/15/91,2980.77,3007.38,2965.79,2990.61,159340000,2990.61
7/12/91,2959.75,3003.35,2942.98,2980.77,173060000,2980.77
7/11/91,2944.77,2975.63,2933.36,2959.75,157680000,2959.75
7/10/91,2947.23,2990.83,2927.77,2944.77,178170000,2944.77
7/9/91,2961.99,2980.1,2934.03,2947.23,151430000,2947.23
7/8/91,2932.47,2966.23,2897.36,2961.99,138210000,2961.99
7/5/91,2934.7,2953.26,2917.71,2932.47,69790000,2932.47
7/3/91,2957.07,2957.07,2915.03,2934.7,139290000,2934.7
7/2/91,2958.41,2987.03,2939.62,2972.72,157140000,2972.72
7/1/91,2911.67,2971.15,2911.67,2958.41,166880000,2958.41
6/28/91,2934.03,2934.03,2879.25,2906.75,162670000,2906.75
6/27/91,2913.01,2946.56,2909.21,2934.93,155820000,2934.93
6/26/91,2910.11,2934.03,2879.25,2913.01,186830000,2913.01
6/25/91,2913.01,2938.51,2887.97,2910.11,155450000,2910.11
6/24/91,2957.29,2957.29,2904.29,2913.01,137700000,2913.01
6/21/91,2953.94,2977.64,2937.84,2965.56,193110000,2965.56
6/20/91,2955.5,2969.81,2927.33,2953.94,163780000,2953.94
6/19/91,2978.31,2978.31,2933.59,2955.5,156070000,2955.5
6/18/91,2993.96,3022.14,2970.48,2986.81,154900000,2986.81
6/17/91,3000.45,3021.69,2977.86,2993.96,133910000,2993.96
6/14/91,2967.58,3014.98,2967.58,3000.45,167530000,3000.45
6/13/91,2961.99,2982.11,2942.53,2965.12,144870000,2965.12
6/12/91,2985.91,2987.25,2928.89,2961.99,165720000,2961.99
6/11/91,2975.4,3012.08,2963.1,2985.91,161240000,2985.91
6/10/91,2976.74,2992.84,2958.41,2975.4,127420000,2975.4
6/7/91,2994.86,3005.14,2954.61,2976.74,167830000,2976.74
6/6/91,3005.37,3027.06,2975.63,2994.86,168050000,2994.86
6/5/91,3027.95,3042.93,2989.49,3005.37,186300000,3005.37
6/4/91,3035.33,3042.04,2992.62,3027.95,180170000,3027.95
6/3/91,3027.5,3057.47,3000.67,3035.33,173710000,3035.33
5/31/91,3000.45,3044.5,2972.94,3027.5,231680000,3027.5
5/30/91,2969.59,3022.81,2950.58,3000.45,234090000,3000.45
5/29/91,2958.86,2987.92,2940.74,2969.59,188150000,2969.59
5/28/91,2913.91,2965.12,2903.85,2958.86,161950000,2958.86
5/24/91,2900.04,2931.13,2893.78,2913.91,124500000,2913.91
5/23/91,2910.33,2935.38,2881.04,2900.04,173080000,2900.04
5/22/91,2906.08,2930.01,2881.93,2910.33,159310000,2910.33
5/21/91,2892.22,2931.8,2875,2906.08,186860000,2906.08
5/20/91,2886.63,2910.78,2872.76,2892.22,109510000,2892.22
5/17/91,2894.01,2908.54,2860.02,2886.63,174210000,2886.63
5/16/91,2865.38,2905.64,2863.82,2894.01,154460000,2894.01
5/15/91,2886.85,2901.83,2834.53,2865.38,193110000,2865.38
5/14/91,2922.85,2922.85,2870.08,2886.85,207910000,2886.85
5/13/91,2920.17,2945.44,2896.24,2924.42,129620000,2924.42
5/10/91,2971.15,2986.14,2906.08,2920.17,172730000,2920.17
5/9/91,2930.9,2983.68,2926.88,2971.15,180210000,2971.15
5/8/91,2917.49,2945.21,2898.7,2930.9,157240000,2930.9
5/7/91,2941.64,2962.66,2906.53,2917.49,153290000,2917.49
5/6/91,2938.86,2956.84,2911.45,2941.64,128360000,2941.64
5/3/91,2938.61,2959.9,2906.93,2938.86,158160000,2938.86
5/2/91,2930.2,2966.34,2917.33,2938.61,187090000,2938.61
5/1/91,2887.87,2945.3,2882.43,2930.2,181900000,2930.2
4/30/91,2876.98,2929.21,2859.41,2887.87,204930000,2887.87
4/29/91,2912.38,2941.09,2869.55,2876.98,149860000,2876.98
4/26/91,2921.04,2934.9,2888.61,2912.38,154550000,2912.38
4/25/91,2949.51,2958.42,2905.2,2921.04,166940000,2921.04
4/24/91,2930.45,2965.1,2913.37,2949.51,166800000,2949.51
4/23/91,2927.72,2957.92,2905.94,2930.45,167840000,2930.45
4/22/91,2962.13,2962.13,2911.63,2927.72,164410000,2927.72
4/19/91,2999.26,3000.25,2943.56,2965.59,195510000,2965.59
4/18/91,3004.46,3027.72,2976.24,2999.26,217410000,2999.26
4/17/91,2986.88,3030.45,2963.12,3004.46,246930000,3004.46
4/16/91,2933.17,2995.79,2912.13,2986.88,214480000,2986.88
4/15/91,2920.79,2957.18,2896.29,2933.17,161800000,2933.17
4/12/91,2905.45,2946.53,2884.16,2920.79,198610000,2920.79
4/11/91,2877.72,2937.62,2877.72,2905.45,196570000,2905.45
4/10/91,2873.02,2902.48,2848.51,2874.5,167940000,2874.5
4/9/91,2918.56,2932.42,2863.36,2873.02,169940000,2873.02
4/8/91,2896.78,2929.21,2877.72,2918.56,138580000,2918.56
4/5/91,2924.5,2949.26,2876.98,2896.78,187410000,2896.78
4/4/91,2926.73,2959.41,2899.75,2924.5,198120000,2924.5
4/3/91,2945.05,2970.54,2915.84,2926.73,213720000,2926.73
4/2/91,2881.19,2951.98,2878.22,2945.05,189530000,2945.05
4/1/91,2913.86,2919.31,2868.32,2881.19,144010000,2881.19
3/28/91,2917.57,2942.08,2893.32,2913.86,150750000,2913.86
3/27/91,2914.85,2956.93,2886.14,2917.57,201830000,2917.57
3/26/91,2865.84,2924.01,2848.02,2914.85,198720000,2914.85
3/25/91,2858.91,2897.52,2837.87,2865.84,153920000,2865.84
3/22/91,2855.45,2879.95,2829.21,2858.91,160890000,2858.91
3/21/91,2872.03,2907.92,2841.58,2855.45,199830000,2855.45
3/20/91,2867.82,2897.03,2840.84,2872.03,196810000,2872.03
3/19/91,2908.17,2908.17,2840.84,2867.82,177070000,2867.82
3/18/91,2948.27,2960.64,2899.75,2929.95,163100000,2929.95
3/15/91,2952.23,2966.58,2918.81,2948.27,237660000,2948.27
3/14/91,2955.2,3000,2925.74,2952.23,231000000,2952.23
3/13/91,2922.52,2967.82,2910.89,2955.2,176000000,2955.2
3/12/91,2939.36,2962.13,2906.68,2922.52,176440000,2922.52
3/11/91,2955.2,2975.5,2923.27,2939.36,161600000,2939.36
3/8/91,2963.37,3003.47,2934.9,2955.2,206850000,2955.2
3/7/91,2973.27,2998.51,2948.51,2963.37,197060000,2963.37
3/6/91,2972.52,3017.82,2957.67,2973.27,262290000,2973.27
3/5/91,2914.11,2995.54,2913.86,2972.52,253700000,2972.52
3/4/91,2909.9,2950.74,2897.03,2914.11,199830000,2914.11
3/1/91,2882.18,2923.51,2846.78,2909.9,221510000,2909.9
2/28/91,2889.11,2923.51,2858.42,2882.18,223010000,2882.18
2/27/91,2864.6,2915.35,2839.85,2889.11,211410000,2889.11
2/26/91,2887.87,2895.3,2840.1,2864.6,164170000,2864.6
2/25/91,2889.36,2935.89,2865.35,2887.87,193820000,2887.87
2/22/91,2891.83,2945.79,2860.4,2889.36,218760000,2889.36
2/21/91,2899.01,2927.72,2871.29,2891.83,180770000,2891.83
2/20/91,2923.76,2923.76,2879.46,2899.01,185680000,2899.01
2/19/91,2934.65,2955.2,2895.3,2932.18,189900000,2932.18
2/15/91,2877.23,2947.28,2868.07,2934.65,222370000,2934.65
2/14/91,2909.16,2942.08,2852.48,2877.23,230750000,2877.23
2/13/91,2874.75,2918.32,2848.51,2909.16,209960000,2909.16
2/12/91,2902.23,2923.02,2848.27,2874.75,256160000,2874.75
2/11/91,2830.69,2910.64,2822.52,2902.23,265930000,2902.23
2/8/91,2810.64,2847.28,2787.13,2830.69,187830000,2830.69
2/7/91,2830.94,2875.5,2790.59,2810.64,292190000,2810.64
2/6/91,2788.37,2844.8,2760.15,2830.94,276940000,2830.94
2/5/91,2772.28,2805.2,2742.82,2788.37,290570000,2788.37
2/4/91,2730.69,2791.83,2714.85,2772.28,250750000,2772.28
2/1/91,2736.39,2764.6,2694.31,2730.69,246670000,2730.69
1/31/91,2713.12,2747.28,2691.58,2736.39,204240000,2736.39
1/30/91,2662.62,2725.99,2654.7,2713.12,226790000,2713.12
1/29/91,2654.46,2677.23,2627.23,2662.62,155740000,2662.62
1/28/91,2659.41,2688.61,2635.15,2654.46,141270000,2654.46
1/25/91,2643.07,2679.46,2623.27,2659.41,194350000,2659.41
1/24/91,2619.06,2667.33,2615.1,2643.07,223150000,2643.07
1/23/91,2603.22,2645.54,2584.65,2619.06,169440000,2619.06
1/22/91,2629.21,2645.05,2586.39,2603.22,175590000,2603.22
1/21/91,2646.29,2646.29,2602.97,2629.21,136290000,2629.21
1/18/91,2623.51,2663.37,2600.25,2646.78,226770000,2646.78
1/17/91,2571.78,2635.4,2571.78,2623.51,318890000,2623.51
1/16/91,2490.59,2525.25,2475.99,2508.91,134560000,2508.91
1/15/91,2483.91,2504.46,2470.05,2490.59,109980000,2490.59
1/14/91,2500.99,2500.99,2447.03,2483.91,120830000,2483.91
1/11/91,2498.76,2516.09,2472.77,2501.49,123050000,2501.49
1/10/91,2470.3,2512.13,2467.08,2498.76,124510000,2498.76
1/9/91,2509.41,2562.38,2456.19,2470.3,191100000,2470.3
1/8/91,2522.77,2544.06,2493.07,2509.41,143390000,2509.41
1/7/91,2563.37,2563.37,2514.11,2522.77,130610000,2522.77
1/4/91,2573.51,2601.98,2540.84,2566.09,140820000,2566.09
